Hora,505,504,503,502,501,500,499,498,497,496,495,494,493,492,491,490,489,488,487,486,485,484,483,482,481,480,479,478,476,475,474,473,472,471,470,469,468,467,466,465,464,463,462,461
2022-01-07 01:00:00,5.008,0.712,0.248,2.096,1.682,1.26,1.952,14.64,2.636,3.71,2.938,0.726,3.24,4.95,1.864,0.594,0.266,0.186,1.584,4.0,0.96,13.212,1.412,3.75,2.07,3.984,0.722,0.18,4.454,2.432,20.804,4.644,19.292,4.704,15.148,1.834,2.802,0.194,1.034,0.0,4.592,0.592,0.422,0.0
2022-01-07 02:00:00,4.99,0.76,0.25,2.052,1.408,1.27,2.008,14.124,2.524,3.46,2.83,0.736,2.18,2.18,1.862,0.606,0.264,0.182,1.66,5.94,1.066,12.806,1.408,3.72,1.72,1.57,0.726,0.184,4.382,2.438,18.186,0.968,19.522,3.59,14.93,1.436,2.838,0.186,1.036,0.0,4.27,0.596,0.412,0.0
2022-01-07 03:00:00,4.644,0.638,0.256,2.026,1.47,1.262,1.65,12.356,3.574,3.438,2.956,0.738,2.098,0.698,1.806,0.624,0.254,0.118,1.594,5.476,1.086,12.604,1.418,3.764,1.39,1.622,0.728,0.184,4.31,2.448,19.816,1.12,19.516,8.4,14.942,1.888,2.862,0.136,1.04,0.0,3.98,0.58,0.324,0.0
2022-01-07 04:00:00,4.562,0.642,0.258,2.022,1.456,1.258,0.466,17.846,3.266,3.384,2.468,0.746,2.486,0.702,1.662,0.624,0.25,0.228,1.528,5.192,1.064,12.148,1.492,3.758,1.312,1.564,0.732,0.178,3.114,1.934,20.576,1.036,19.168,8.192,14.728,1.858,2.846,0.196,1.046,0.0,3.844,0.564,0.304,0.0
2022-01-07 05:00:00,4.986,0.786,0.26,2.014,1.514,1.254,0.344,15.982,3.16,3.434,1.86,0.75,2.386,0.692,1.584,0.624,0.254,0.104,1.592,5.206,0.79,12.064,1.864,3.766,1.368,1.486,0.58,0.174,1.846,0.928,23.892,1.27,19.172,8.026,13.732,1.894,2.84,0.186,1.046,0.0,3.71,0.578,0.228,0.0
2022-01-07 06:00:00,5.054,0.656,0.226,2.012,1.632,1.264,0.344,15.1,2.542,3.448,1.644,0.748,2.218,0.716,1.292,0.652,0.252,0.214,1.39,4.758,0.864,11.718,2.626,3.898,1.404,1.628,0.506,0.176,1.18,0.74,25.072,2.87,18.992,7.912,10.536,1.798,2.856,0.136,1.046,0.0,3.408,0.576,0.078,0.0
2022-01-07 07:00:00,5.052,0.424,0.224,1.296,1.49,1.242,0.344,15.776,3.566,3.454,1.654,0.212,2.072,0.726,8.324,1.238,0.256,0.226,1.26,3.728,0.864,11.648,2.08,3.56,1.504,1.544,0.426,0.18,1.266,0.586,25.682,3.022,18.726,7.85,10.046,1.758,2.878,0.192,1.048,0.0,5.308,0.63,0.042,0.0
2022-01-07 08:00:00,5.096,0.404,0.224,0.59,1.42,1.248,0.344,15.314,4.232,3.408,1.538,0.782,1.76,0.722,11.49,6.256,0.258,0.222,0.74,2.15,0.82,11.686,2.044,1.154,2.502,1.526,0.426,1.212,1.356,0.588,25.936,1.88,18.578,7.84,8.618,1.726,2.84,0.186,1.05,0.0,14.328,0.718,0.058,0.0
2022-01-07 09:00:00,5.088,0.328,0.22,0.564,1.464,1.25,0.34,13.758,4.142,2.872,1.704,3.554,1.756,0.73,13.742,7.174,0.264,0.204,0.714,2.744,0.744,11.376,2.052,1.236,2.678,1.52,0.424,3.296,1.544,0.59,25.726,1.686,18.222,7.862,7.994,1.718,2.822,0.134,1.052,0.0,15.454,0.57,0.062,0.0
2022-01-07 10:00:00,4.36,0.274,0.22,0.556,1.53,1.248,0.318,20.254,3.738,3.652,1.906,5.12,1.768,0.726,13.89,7.45,0.112,0.222,0.606,2.41,0.86,9.56,2.064,1.382,2.666,1.512,0.442,4.984,1.644,0.596,26.158,1.662,18.08,7.654,7.696,1.718,3.902,0.196,1.05,0.0,15.462,0.55,0.04,0.0
2022-01-07 11:00:00,4.792,0.276,0.212,0.566,1.58,1.258,0.296,16.872,3.736,4.216,2.598,5.3,1.84,0.746,14.678,7.384,0.0,0.222,0.67,2.058,0.856,10.16,2.088,1.364,2.666,1.59,0.466,3.46,2.548,0.578,24.856,1.692,18.022,7.584,7.682,1.656,4.456,0.182,1.048,0.0,14.528,0.568,0.078,0.0
2022-01-07 12:00:00,4.642,0.4,0.208,0.562,1.618,1.25,0.296,17.294,3.732,4.27,2.554,5.418,1.824,0.75,16.132,7.174,0.0,0.222,0.62,1.982,0.836,10.242,2.098,1.364,2.722,1.528,0.484,2.954,3.748,0.598,25.698,1.63,17.928,4.146,7.664,1.722,4.596,0.14,1.044,0.0,15.534,0.56,0.042,0.0
2022-01-07 13:00:00,4.366,0.304,0.204,0.574,1.504,1.24,0.304,16.932,3.614,4.654,2.368,4.972,1.884,0.754,16.706,5.22,0.0,0.212,0.664,0.414,0.718,10.612,2.114,1.37,2.778,1.55,0.466,4.178,4.376,0.59,24.408,1.698,17.798,2.762,7.704,1.67,3.402,0.198,1.232,0.0,15.914,0.558,0.07,0.0
2022-01-07 14:00:00,3.59,0.262,0.204,2.05,1.412,1.228,0.31,18.058,3.792,2.75,2.836,0.244,2.03,0.756,6.166,2.644,0.0,0.27,0.896,1.724,0.822,10.466,2.112,1.356,2.804,1.468,0.47,5.76,3.322,0.594,24.394,1.696,17.746,4.334,6.646,1.654,3.306,0.172,1.312,0.0,16.2,0.574,0.048,0.0
2022-01-07 15:00:00,3.872,0.41,0.208,1.43,1.578,1.23,0.31,23.746,4.138,2.576,2.562,0.074,2.084,0.742,1.396,2.642,0.0,0.354,0.862,1.684,0.862,11.388,2.118,1.41,2.814,2.094,0.472,5.818,1.174,0.608,24.104,1.68,21.762,5.03,6.516,1.062,3.306,0.15,1.306,0.0,17.204,0.578,0.062,0.0
2022-01-07 16:00:00,4.44,0.382,0.212,0.84,1.78,1.26,0.31,22.836,2.708,2.53,2.284,0.076,2.12,0.756,1.422,2.75,0.0,0.35,1.11,1.558,0.852,12.656,2.104,1.488,2.744,10.608,0.47,5.966,1.698,0.588,23.642,1.95,29.274,5.19,6.526,1.594,3.312,0.198,1.186,0.0,12.284,0.582,0.212,0.0
2022-01-07 17:00:00,4.658,0.282,0.216,3.578,1.752,1.26,0.312,23.068,2.634,2.284,2.618,0.078,3.062,0.792,1.398,2.758,0.0,0.302,0.986,2.352,0.858,13.73,2.282,1.782,2.726,17.178,0.474,5.822,1.882,0.618,23.196,1.672,32.724,5.312,5.178,1.836,3.324,0.162,0.936,0.0,7.274,0.596,0.42,0.0
2022-01-07 18:00:00,4.592,0.368,0.218,3.496,1.606,1.264,0.35,24.288,2.928,2.24,2.792,0.078,4.02,8.022,1.41,1.874,0.0,0.36,0.972,2.244,0.846,11.78,1.55,2.36,2.328,18.772,0.656,2.496,2.146,0.924,19.902,3.87,34.296,5.518,5.632,1.848,3.288,0.166,0.932,0.0,6.984,0.584,0.436,0.0
2022-01-07 19:00:00,4.158,0.42,0.218,1.356,1.598,1.284,0.356,24.294,3.876,2.35,2.81,0.088,3.778,8.382,1.434,0.5,0.0,0.316,1.616,2.314,0.934,14.034,1.914,1.548,1.556,19.338,0.714,0.17,3.202,1.368,20.266,5.198,37.198,5.664,6.36,0.67,3.274,0.206,0.964,0.0,4.782,0.604,0.412,0.0
2022-01-07 20:00:00,4.848,0.512,0.246,0.892,1.668,1.286,0.356,24.236,3.802,2.25,2.844,0.356,3.734,9.502,1.404,0.57,0.0,0.344,3.182,1.8,1.038,14.374,1.568,3.328,1.422,19.588,0.712,0.182,3.626,1.868,19.524,9.284,30.228,5.778,12.238,1.638,3.292,0.152,0.998,0.0,4.668,0.582,0.454,0.0
2022-01-07 21:00:00,4.974,0.648,0.24,2.368,1.698,1.29,0.356,22.662,2.632,2.462,2.804,0.722,3.77,10.044,1.516,2.796,0.0,0.332,1.784,1.952,1.034,14.866,1.56,3.916,1.436,16.222,0.712,0.186,4.596,2.438,20.536,9.76,30.3,7.194,12.218,2.006,2.986,0.174,0.998,0.998,4.926,0.588,0.422,0.0
2022-01-07 22:00:00,4.93,0.764,0.242,3.554,1.746,1.276,0.352,20.54,2.262,3.344,2.798,0.724,3.702,11.552,1.544,2.51,0.0,0.336,2.182,2.228,1.056,14.8,1.626,3.778,1.41,10.206,0.712,0.186,4.47,2.452,21.104,9.074,34.942,6.024,14.258,0.964,2.208,0.194,1.0,1.682,5.504,0.604,0.434,0.438
2022-01-07 23:00:00,5.136,0.73,0.246,3.628,1.75,1.28,0.486,20.098,2.452,4.072,2.902,0.728,3.63,9.102,1.522,2.49,0.072,0.326,1.684,4.056,0.964,14.54,1.99,3.73,1.412,4.482,0.72,0.184,4.542,2.472,20.434,9.02,32.756,6.848,15.246,1.564,2.822,0.136,1.0,1.718,4.4,0.936,0.454,0.534
2022-01-08 00:00:00,5.126,0.644,0.25,2.21,1.674,1.274,1.538,19.832,2.436,4.01,2.896,0.74,3.616,10.658,1.54,2.474,0.276,0.234,1.68,2.342,1.026,14.274,2.914,3.74,1.448,2.556,0.72,0.186,4.628,2.502,19.69,5.95,20.138,6.064,15.236,0.62,2.754,0.184,0.994,1.722,4.084,0.592,0.428,0.492
2022-01-08 01:00:00,4.916,0.712,0.25,2.174,1.576,1.262,1.282,18.538,2.25,3.97,2.86,0.746,3.506,10.748,1.558,2.472,0.258,0.214,1.654,1.624,1.1,13.684,2.294,3.692,1.42,1.506,0.722,0.186,4.346,2.482,23.868,5.896,11.51,4.658,14.896,1.91,2.75,0.188,0.99,1.712,3.952,0.588,0.442,0.408
2022-01-08 02:00:00,4.902,0.76,0.256,2.154,1.464,1.26,1.282,18.286,2.196,4.314,2.764,0.74,3.394,10.228,1.514,2.448,0.252,0.122,1.678,1.074,1.106,13.642,1.806,3.768,1.41,1.61,0.724,0.184,4.288,2.498,22.156,5.706,11.11,2.674,14.908,1.848,2.874,0.138,0.992,1.742,3.614,0.588,0.454,0.372
2022-01-08 03:00:00,4.978,0.66,0.258,2.132,1.594,1.268,1.29,17.842,3.054,3.488,2.714,0.752,3.422,0.91,1.57,2.432,0.252,0.174,1.726,4.17,0.994,12.786,1.734,3.766,1.428,2.342,0.724,0.184,4.486,2.48,23.452,5.886,11.212,2.424,14.684,1.906,2.85,0.202,0.994,1.184,3.58,0.58,0.346,0.356
2022-01-08 04:00:00,4.888,0.64,0.26,2.144,1.506,1.264,0.722,19.83,3.876,3.45,2.446,0.754,3.224,0.892,1.566,2.41,0.256,0.106,1.508,4.988,1.008,11.374,2.136,3.768,1.466,2.526,0.726,0.18,3.378,2.512,23.728,5.798,10.842,5.752,15.02,1.906,2.876,0.174,1.006,0.0,3.324,0.58,0.298,0.39
2022-01-08 05:00:00,5.006,0.756,0.26,2.128,1.44,1.26,0.436,17.214,3.11,3.46,1.672,0.752,1.758,0.902,1.524,2.246,0.262,0.176,1.534,4.246,0.906,10.516,2.3,3.76,1.506,2.786,0.614,0.182,1.648,1.56,28.992,5.912,10.814,2.982,14.762,1.81,5.338,0.15,1.0,0.0,3.324,0.568,0.322,0.394
2022-01-08 06:00:00,5.162,0.678,0.222,1.896,1.49,1.272,0.346,14.49,2.88,3.408,1.566,0.748,1.776,0.916,1.526,2.248,0.258,0.164,1.624,4.17,0.88,10.424,2.714,3.756,1.62,2.672,0.508,0.182,1.188,0.746,28.96,6.21,10.8,2.92,11.63,1.84,5.382,0.202,1.002,0.0,3.28,0.566,0.29,0.382
2022-01-08 07:00:00,5.162,0.414,0.22,1.78,1.502,1.25,0.344,15.55,2.878,3.376,1.512,0.214,1.862,0.93,1.38,2.158,0.25,0.132,1.46,3.558,0.762,9.79,2.308,3.784,1.74,2.6,0.462,0.176,1.234,0.59,29.046,6.118,10.36,2.894,10.404,1.78,5.41,0.164,1.006,0.0,3.026,0.572,0.248,0.282
2022-01-08 08:00:00,5.174,0.4,0.22,2.118,0.052,1.244,0.344,17.612,3.174,3.77,1.586,0.074,1.792,0.73,1.426,2.696,0.266,0.23,0.934,2.534,0.806,10.048,2.346,1.414,2.682,0.018,0.464,0.772,1.18,0.59,28.446,5.856,10.43,2.88,9.828,1.768,5.336,0.162,1.012,0.0,3.478,0.556,0.074,0.286
2022-01-08 09:00:00,4.842,0.366,0.218,1.778,1.082,1.244,0.318,22.508,2.826,3.434,1.596,0.074,1.808,0.706,1.378,2.84,0.268,0.16,1.058,1.832,0.86,10.634,2.366,1.288,2.884,2.558,0.468,3.406,1.216,0.634,30.804,5.688,10.034,2.876,6.416,1.768,5.444,0.2,1.01,0.0,2.242,0.558,0.042,0.304
2022-01-08 10:00:00,4.888,0.248,0.216,1.712,1.094,1.24,0.336,26.91,2.558,4.242,1.536,0.076,1.81,0.714,1.428,2.918,0.1,0.15,3.094,2.54,0.856,11.324,2.08,1.374,2.808,1.648,0.468,3.754,1.25,0.592,31.062,5.522,10.126,2.856,5.682,1.696,5.996,0.158,1.01,0.0,1.86,0.57,0.064,0.288
2022-01-08 11:00:00,4.212,0.302,0.214,1.88,1.11,1.246,0.35,26.274,2.966,4.242,1.738,0.074,1.814,0.708,1.384,2.898,0.0,0.232,2.88,3.142,0.76,12.822,2.056,1.438,2.808,1.55,0.464,3.728,1.796,0.61,30.576,5.476,10.032,2.856,5.562,1.64,6.464,0.168,1.01,0.0,2.114,0.736,0.052,0.28
2022-01-08 12:00:00,4.532,0.392,0.21,1.914,1.124,1.236,0.466,22.772,3.21,4.004,1.416,0.076,2.466,0.702,1.426,2.914,0.0,0.168,2.616,2.906,0.77,14.392,2.066,1.43,2.846,1.526,0.464,5.416,3.23,0.6,26.63,5.4,9.83,1.674,5.634,1.644,6.848,0.2,1.008,0.0,2.34,0.652,0.056,0.28
2022-01-08 13:00:00,4.57,0.326,0.202,1.942,1.106,1.254,0.376,23.774,2.842,4.28,1.484,0.076,3.884,0.72,1.424,2.724,0.0,0.156,2.474,3.054,0.844,16.514,2.088,1.37,2.844,1.51,0.468,4.91,4.13,0.61,24.548,5.398,9.54,1.282,5.636,1.598,5.07,0.158,1.322,0.0,2.096,0.58,0.06,0.278
2022-01-08 14:00:00,4.582,0.262,0.198,1.966,1.11,1.254,0.366,22.746,3.586,4.644,1.514,0.072,3.954,0.718,1.37,2.524,0.0,0.33,2.61,2.92,0.846,17.708,2.076,1.426,2.864,1.468,0.468,2.978,4.372,0.606,24.348,5.288,9.558,2.756,5.54,1.654,4.324,0.168,1.33,0.0,2.034,0.572,0.056,0.276
2022-01-08 15:00:00,4.126,0.392,0.204,2.82,1.184,1.254,0.396,22.808,2.41,5.034,1.452,0.072,3.802,0.718,1.416,2.406,0.0,0.284,2.484,2.712,0.862,19.352,2.078,1.486,2.89,1.154,0.47,4.036,4.0,0.598,23.622,5.382,15.466,4.048,5.368,1.208,4.316,0.206,1.422,0.0,2.164,0.574,0.062,0.278
2022-01-08 16:00:00,4.194,0.396,0.212,3.844,1.106,1.252,0.348,24.916,2.35,4.14,1.756,0.074,3.9,0.72,1.418,0.728,0.0,0.338,2.57,2.576,0.876,22.776,2.072,1.496,2.846,0.992,0.47,2.012,1.818,0.612,23.242,2.442,29.62,5.526,4.952,0.532,4.304,0.146,1.136,0.0,3.602,0.58,0.054,0.282
2022-01-08 17:00:00,4.444,0.276,0.218,3.766,1.196,1.252,0.356,26.758,2.082,3.688,1.97,0.074,3.898,1.15,1.376,0.446,0.0,0.352,2.046,2.376,0.84,20.088,2.026,1.44,2.694,0.958,0.476,0.288,2.472,0.6,21.594,1.218,28.324,5.804,4.21,0.528,4.28,0.192,0.962,0.0,3.134,0.61,0.304,0.286
2022-01-08 18:00:00,4.744,0.35,0.218,2.942,1.768,1.25,0.362,25.406,2.258,4.012,3.112,0.074,3.638,6.556,1.426,0.504,0.0,0.282,1.662,2.536,0.802,19.002,1.58,1.584,2.346,0.826,0.666,0.292,2.076,0.64,23.852,2.77,34.442,5.924,4.51,0.53,4.254,0.192,0.96,0.0,3.12,0.606,0.296,0.282
2022-01-08 19:00:00,4.992,0.506,0.22,0.612,1.754,1.256,0.368,25.978,2.334,3.222,3.08,0.084,3.596,8.808,1.424,2.954,0.0,0.382,2.016,2.456,0.95,18.682,1.546,1.538,1.624,0.872,0.716,0.304,2.274,1.826,19.768,5.084,37.632,5.95,4.038,0.528,4.228,0.148,0.964,0.0,1.916,0.588,0.31,0.282
2022-01-08 20:00:00,5.06,0.644,0.246,0.764,1.696,1.254,0.446,24.698,3.42,2.824,3.03,0.482,2.826,9.394,1.422,2.936,0.0,0.288,2.718,1.404,1.036,17.89,2.086,3.816,1.528,0.946,0.718,0.298,2.976,2.504,22.268,5.666,38.946,5.972,4.366,0.526,4.168,0.21,1.008,0.0,1.756,0.586,0.288,0.278
2022-01-08 21:00:00,4.998,0.64,0.244,2.19,1.68,1.252,0.486,23.972,2.514,2.492,3.004,0.7,3.532,9.72,1.524,2.716,0.0,0.344,1.666,1.888,1.032,16.808,1.63,3.864,1.454,0.944,0.716,0.294,3.842,2.456,25.87,5.742,35.626,6.054,7.794,1.222,4.174,0.17,1.024,0.0,2.554,0.59,0.328,0.284
2022-01-08 22:00:00,4.956,0.774,0.242,2.53,1.732,1.252,0.438,22.048,2.39,2.232,2.982,0.722,3.38,11.18,1.536,2.494,0.0,0.292,1.762,1.792,1.042,13.548,1.502,3.752,1.49,0.856,0.714,0.308,4.652,2.546,25.846,5.816,32.384,5.962,8.764,1.808,2.632,0.162,1.02,0.0,3.118,0.576,0.292,0.278
2022-01-08 23:00:00,5.0,0.754,0.248,4.364,1.526,1.258,1.148,21.652,2.69,2.552,3.042,0.73,3.426,6.29,1.562,2.354,0.08,0.362,1.464,2.49,1.016,13.494,1.452,3.65,1.508,1.026,0.718,0.306,4.444,2.514,25.052,4.464,28.836,6.014,8.612,1.842,2.586,0.202,1.022,0.0,3.012,0.578,0.328,0.276
2022-01-09 00:00:00,4.562,0.634,0.24,3.058,1.35,1.26,0.554,20.914,2.676,3.428,3.028,0.732,3.424,5.894,1.54,2.208,0.268,0.268,1.466,5.078,0.972,14.79,2.094,3.762,1.546,1.652,0.724,0.306,4.396,2.518,25.476,5.534,3.096,6.112,8.718,1.852,2.628,0.16,1.014,0.0,3.024,0.58,0.298,0.274
2022-01-09 01:00:00,4.794,0.684,0.232,2.264,1.118,1.258,0.5,21.372,2.726,3.646,3.044,0.734,3.282,5.86,1.54,2.112,0.254,0.158,1.488,6.206,1.086,15.182,1.526,3.684,1.51,1.256,0.724,0.306,4.56,2.486,23.478,5.696,1.272,5.99,8.116,1.356,2.684,0.168,1.024,0.0,3.394,0.574,0.3,0.164
2022-01-09 02:00:00,4.836,0.754,0.236,2.222,1.146,1.262,0.352,20.182,2.666,3.632,3.044,0.744,3.262,1.854,1.57,2.07,0.252,0.148,1.45,6.128,1.064,14.642,1.468,3.766,1.484,1.236,0.728,0.308,4.43,2.512,23.74,5.812,1.376,5.968,8.25,0.702,2.694,0.208,1.03,0.0,3.048,0.564,0.326,0.272
2022-01-09 03:00:00,4.922,0.676,0.238,2.232,1.082,1.264,0.356,19.326,2.746,3.628,3.018,0.746,3.158,0.874,1.52,1.996,0.25,0.124,1.534,6.774,1.064,13.98,1.424,3.742,1.526,1.0,0.73,0.302,3.906,2.52,21.79,1.094,1.322,4.382,8.13,1.948,2.768,0.142,1.028,0.0,3.04,0.582,0.172,0.278
2022-01-09 04:00:00,5.086,0.624,0.24,2.214,1.102,1.242,0.348,23.644,2.994,3.624,2.67,0.74,3.434,0.876,1.58,1.836,0.254,0.208,1.464,6.846,0.964,13.288,1.468,3.718,1.582,1.238,0.728,0.296,3.102,2.49,20.984,0.986,1.428,3.85,8.546,1.926,3.752,0.182,1.032,0.0,2.868,0.576,0.088,0.278
2022-01-09 05:00:00,5.174,0.75,0.242,2.166,1.17,1.052,0.346,21.762,4.264,3.582,2.094,0.746,2.696,0.868,1.53,1.71,0.26,0.092,1.514,6.908,0.886,12.93,2.2,3.728,1.602,1.75,0.614,0.296,1.85,1.118,24.846,1.244,1.352,4.946,8.54,1.826,3.77,0.2,1.028,0.0,2.84,0.564,0.108,0.278
2022-01-09 06:00:00,5.202,0.674,0.21,2.178,1.158,1.044,0.348,19.504,4.248,3.62,1.798,0.748,1.752,0.894,1.544,0.852,0.256,0.188,1.538,6.768,0.882,12.814,2.418,3.71,1.714,1.942,0.484,0.306,1.074,0.694,27.198,3.52,1.598,3.44,8.842,1.89,0.116,0.142,1.03,0.0,2.78,0.582,0.078,0.276
2022-01-09 07:00:00,5.21,0.442,0.204,2.104,1.274,1.018,0.346,18.124,3.996,3.444,1.65,0.282,1.76,0.894,1.406,1.564,0.26,0.172,1.668,6.45,0.832,12.766,2.148,3.754,1.772,2.088,0.466,0.308,1.178,0.606,28.098,2.192,1.28,5.116,8.712,1.816,3.83,0.182,1.026,0.0,2.61,0.562,0.1,0.278
2022-01-09 08:00:00,5.162,0.366,0.204,0.912,1.292,1.026,0.346,19.266,3.806,3.692,1.578,0.078,2.196,0.898,1.428,2.594,0.262,0.174,1.02,6.124,0.734,12.54,2.118,1.486,2.728,2.122,0.466,0.306,1.064,0.594,27.82,4.054,1.28,2.936,7.776,1.8,3.88,0.202,1.028,0.0,2.52,0.582,0.092,0.28
2022-01-09 09:00:00,5.14,0.368,0.2,0.622,1.342,1.254,0.344,23.706,3.64,3.378,1.564,0.076,1.718,0.9,1.394,1.822,0.266,0.198,0.874,5.918,0.834,11.54,2.102,1.36,2.754,2.15,0.466,1.16,1.27,0.614,27.684,1.87,1.28,4.26,6.626,1.764,5.194,0.136,1.032,0.0,2.424,0.558,0.082,0.276
2022-01-09 10:00:00,4.914,0.274,0.196,0.638,1.376,1.244,0.308,25.304,4.13,4.812,1.728,0.128,1.772,0.904,1.436,0.542,0.12,0.206,0.988,5.902,0.858,12.33,2.128,1.39,2.706,2.308,0.464,5.238,1.196,0.606,28.056,4.408,1.216,3.246,5.148,1.724,5.12,0.174,1.032,0.0,2.044,0.564,0.112,0.262
2022-01-09 11:00:00,4.71,0.238,0.19,0.922,1.404,1.252,0.546,22.674,3.946,5.16,1.856,0.366,1.826,0.906,1.384,0.526,0.0,0.224,0.874,5.654,0.848,11.864,2.152,1.406,2.724,2.27,0.466,5.324,1.136,0.596,27.57,5.412,1.564,2.736,4.596,1.736,5.352,0.134,1.026,0.0,1.994,0.954,0.076,0.26
2022-01-09 12:00:00,4.494,0.362,0.19,1.13,1.51,1.248,0.312,21.726,3.742,5.214,2.174,0.168,2.978,0.894,1.43,0.528,0.0,0.224,2.056,4.838,0.77,13.35,2.138,1.432,2.718,2.226,0.468,5.316,1.444,0.616,28.05,5.264,1.216,6.198,4.712,1.694,5.186,0.144,1.022,0.0,1.75,1.578,0.116,0.266
2022-01-09 13:00:00,4.674,0.31,0.186,1.332,1.982,1.246,0.348,22.696,4.098,5.108,2.814,0.162,2.508,0.914,1.384,2.586,0.0,0.226,1.246,4.644,0.762,15.286,2.118,1.45,2.794,2.022,0.47,5.522,1.334,0.582,28.2,5.298,1.272,3.04,4.646,1.072,4.334,0.18,1.05,0.0,1.866,0.544,0.088,0.264
2022-01-09 14:00:00,4.062,0.26,0.186,4.156,2.03,1.248,0.318,24.864,4.304,3.842,2.796,0.16,1.95,0.912,1.43,2.748,0.0,0.326,0.968,4.122,0.858,17.634,2.128,1.462,2.81,1.79,0.468,5.734,3.63,0.61,27.336,5.186,1.452,4.586,4.736,1.358,4.154,0.12,1.142,0.0,1.896,0.548,0.078,0.27
2022-01-09 15:00:00,4.282,0.294,0.192,3.9,2.174,1.252,0.322,25.662,2.576,4.126,2.872,0.16,2.04,0.914,1.382,2.782,0.0,0.348,1.04,3.32,0.88,19.984,2.134,2.268,2.806,2.234,0.5,5.782,2.714,0.604,26.886,4.668,11.536,3.946,4.664,3.318,4.126,0.152,1.178,0.0,1.876,0.552,0.074,0.274
2022-01-09 16:00:00,4.638,0.38,0.198,4.21,2.26,1.268,0.33,25.024,2.04,4.346,2.972,0.16,2.558,0.898,1.428,2.682,0.0,0.332,0.996,4.23,0.872,20.924,2.114,2.088,2.798,13.326,0.51,5.9,2.59,0.626,25.29,1.49,33.846,3.666,4.458,4.526,4.116,0.17,1.068,0.0,2.402,0.56,0.052,0.276
2022-01-09 17:00:00,4.344,0.284,0.2,3.336,2.27,1.266,0.366,23.606,2.524,4.024,3.066,0.162,2.602,1.128,1.38,2.908,0.0,0.342,0.874,3.786,0.844,18.854,2.11,1.688,2.794,17.41,0.56,5.864,2.28,0.6,27.404,1.266,38.54,4.224,4.652,4.656,4.124,0.114,1.006,0.0,3.668,0.568,0.32,0.276
2022-01-09 18:00:00,4.626,0.25,0.2,0.632,2.362,1.272,0.246,24.3,2.51,2.668,2.336,0.16,3.798,11.174,1.414,2.978,0.0,0.35,1.636,3.658,0.882,17.288,2.154,2.358,2.394,16.464,0.674,3.36,1.608,1.542,24.658,2.818,44.06,3.876,4.562,4.682,4.112,0.166,1.0,0.0,4.168,0.56,0.29,0.276
2022-01-09 19:00:00,4.412,0.344,0.204,0.636,2.374,1.276,0.39,23.524,2.872,2.798,2.386,0.196,3.714,10.006,1.384,2.99,0.0,0.304,1.394,3.446,1.002,16.084,1.69,1.568,1.642,18.864,0.714,0.19,2.264,2.556,19.048,4.182,47.534,4.324,4.384,4.788,4.068,0.158,1.004,0.0,3.972,0.578,0.322,0.162
2022-01-09 20:00:00,5.006,0.58,0.228,1.61,2.318,1.27,0.372,21.904,3.664,2.75,2.786,0.418,3.428,10.252,1.406,2.952,0.0,0.402,2.74,3.14,0.906,16.012,2.974,3.578,1.634,17.006,0.712,0.18,3.212,2.556,19.42,6.304,44.644,4.23,5.908,3.81,4.058,0.12,1.01,0.0,3.424,0.574,0.3,0.276
2022-01-09 21:00:00,5.116,0.614,0.228,3.44,2.29,1.27,0.522,21.824,2.572,2.834,3.01,0.79,3.35,8.31,1.5,2.892,0.0,0.266,4.032,3.63,1.026,16.142,3.184,3.786,3.044,18.15,0.716,0.182,3.48,2.526,20.2,8.612,43.33,3.948,6.528,3.444,4.054,0.182,1.014,0.0,3.162,0.572,0.328,0.278
2022-01-09 22:00:00,5.156,0.642,0.222,2.01,2.36,1.276,0.65,24.33,2.526,3.412,3.022,0.788,3.26,11.392,1.522,2.608,0.0,0.364,2.376,4.182,1.034,14.674,1.956,3.814,3.196,13.272,0.72,0.19,4.186,2.6,20.64,8.758,38.966,4.224,6.498,4.256,3.332,0.134,1.016,0.0,4.026,0.592,0.302,0.272
2022-01-09 23:00:00,4.992,0.742,0.224,1.972,2.378,1.28,0.43,13.688,2.72,2.742,3.014,0.81,3.178,11.388,1.516,2.526,0.148,0.322,1.64,3.306,1.06,14.27,1.628,3.764,1.622,9.868,0.722,0.192,4.652,2.532,19.226,8.618,37.204,4.414,6.642,1.63,2.288,0.138,1.018,0.0,3.668,0.578,0.308,0.27
2022-01-10 00:00:00,4.984,0.688,0.228,1.25,2.234,1.284,0.428,19.844,2.644,4.16,2.99,0.812,2.026,11.084,1.534,2.508,0.268,0.278,1.722,4.55,1.066,14.496,1.662,3.758,1.504,7.108,0.716,0.19,4.386,2.53,18.348,5.598,6.288,2.662,6.614,0.444,2.37,0.174,1.004,0.0,3.094,0.586,0.332,0.264
2022-01-10 01:00:00,5.078,0.638,0.232,1.096,2.024,1.28,0.396,19.528,2.662,3.942,2.966,0.806,1.848,6.742,1.542,2.39,0.264,0.154,1.744,6.386,0.94,13.186,1.544,3.726,1.52,7.51,0.716,0.192,4.29,2.536,22.548,5.568,1.506,1.8,6.68,0.45,2.642,0.11,1.0,0.0,3.114,0.578,0.308,0.262
