Hora,459,458,457,456,455,454,453,452,451,450,449,448,447,446,445,444,443,442,441,440,439,438,437,436,435,434,433,432,431,430,429,428,427,426,425,423,422,421,420,419,418,417,416,415,414,413,412,411,410,409,408,407,406,405,404,403,402,400,399,398,397,396,395,394,393,392,391,390,389,388,387,386,385,384,383,382,381,380,379,378,377,376,375,374,373,372,371,370,369,368,367,366
2022-01-29 18:00:00,0.17,3.246,,1.346,3.36,0.732,2.684,,2.072,1.732,1.418,0.572,9.988,,4.124,0.626,10.876,7.802,5.378,3.612,0.466,16.026,,5.052,0.254,1.748,0.036,5.614,12.276,15.868,2.328,0.962,0.608,0.0,0.02,1.242,2.766,9.722,7.19,7.386,4.88,1.462,24.132,6.024,0.0,0.968,1.866,4.546,4.482,0.0,5.678,0.182,18.506,2.072,9.21,13.208,3.166,0.97,4.568,4.544,7.34,10.056,5.714,11.454,0.728,0.242,5.396,2.084,3.072,0.82,0.67,3.892,5.696,10.012,1.162,9.378,1.056,0.706,20.75,0.338,1.688,1.898,0.072,1.334,0.142,14.22,0.318,0.504,0.32,0.076,6.978,2.13
2022-01-29 19:00:00,0.178,3.1,,1.226,3.082,0.726,2.646,,2.092,1.852,1.296,0.742,9.97,,4.122,0.626,9.226,9.328,4.056,1.334,0.49,2.256,,12.188,,1.508,0.044,5.714,12.21,15.92,2.73,0.356,0.6,0.0,0.022,1.176,2.648,9.474,4.656,7.356,4.776,1.3,24.07,6.46,0.0,1.39,1.866,4.556,4.386,0.0,5.676,0.17,18.57,1.952,8.984,9.116,3.512,2.522,4.55,5.462,17.246,8.888,6.72,11.4,0.716,0.228,5.42,2.046,2.282,1.208,0.6,4.008,9.192,10.144,1.224,4.096,1.112,0.732,21.696,0.364,0.704,2.152,0.074,1.222,0.144,15.668,0.38,0.508,0.748,0.08,6.328,2.208
2022-01-29 20:00:00,0.198,3.008,,1.186,2.686,0.732,2.522,,2.158,1.822,1.222,0.846,9.666,,3.532,0.374,9.838,10.756,6.412,1.966,0.726,2.212,,14.83,,1.482,0.078,5.678,10.118,15.898,2.716,0.468,0.434,0.0,0.02,1.224,2.49,9.428,7.91,7.356,4.6,1.21,24.094,6.114,0.0,0.962,1.816,4.63,3.978,0.0,5.706,0.18,18.718,0.618,9.232,1.732,4.418,0.664,4.522,13.082,18.746,7.714,7.392,11.446,0.594,0.304,5.406,1.872,2.264,0.694,0.508,4.112,15.864,9.74,10.676,4.0,1.1,0.948,22.164,0.368,1.582,1.99,0.072,1.182,0.144,16.624,0.44,0.45,0.436,0.078,9.478,2.17
2022-01-29 21:00:00,0.172,2.99,,1.148,2.26,0.736,2.258,,2.158,1.83,1.368,0.84,10.078,,3.036,0.102,8.39,10.36,8.506,4.018,1.646,2.534,,14.418,,1.358,0.298,5.568,9.76,15.822,2.62,0.676,0.518,0.0,0.022,1.146,2.844,9.626,7.326,7.33,4.674,1.2,24.17,6.362,0.0,0.958,1.744,4.722,3.79,0.0,5.672,0.218,18.65,2.47,9.174,1.804,1.244,0.0,4.442,30.294,19.272,8.3,7.228,11.43,5.226,1.808,5.326,1.508,2.066,0.584,0.502,3.808,15.384,10.018,16.298,3.132,1.174,1.428,24.268,0.914,2.492,1.444,0.084,1.22,0.092,13.014,0.444,0.564,1.004,0.074,8.866,0.436
2022-01-29 22:00:00,0.296,2.968,,1.232,2.072,0.722,2.166,,2.14,1.862,1.312,0.846,10.022,,4.43,0.104,1.13,11.838,8.17,3.468,0.692,2.518,,14.05,,1.664,0.328,5.58,10.238,15.856,2.168,0.42,0.782,0.0,0.022,0.406,3.492,9.648,6.88,7.312,4.736,1.202,24.022,6.506,0.0,0.954,1.68,4.774,3.49,0.0,5.68,0.242,18.692,0.488,9.212,1.946,3.296,0.0,4.436,48.684,14.662,10.092,2.704,11.476,2.536,3.688,5.694,0.634,0.72,0.464,0.596,3.004,15.612,9.816,17.658,1.864,2.084,2.286,25.082,0.494,3.152,2.97,0.084,1.2,0.53,12.958,0.414,0.638,0.898,0.074,8.464,0.344
2022-01-29 23:00:00,0.458,2.872,,1.44,1.97,0.732,2.066,,2.158,1.9,1.044,0.99,9.92,,10.256,0.102,1.096,10.754,8.022,0.892,0.4,2.416,,14.558,,1.418,0.322,5.6,10.158,15.902,2.014,0.422,0.99,0.0,0.02,0.358,3.888,11.83,9.482,7.33,4.916,1.2,24.07,6.306,0.0,0.948,1.65,4.656,3.322,0.0,5.68,0.218,18.78,1.692,9.304,1.918,5.112,0.0,4.478,49.104,0.57,10.148,0.67,11.268,1.87,1.796,5.584,0.278,0.804,0.472,0.916,3.056,15.506,9.874,17.664,1.164,4.842,2.944,23.194,0.49,2.33,2.722,0.082,0.984,0.148,13.188,0.428,0.574,0.378,0.076,7.988,0.414
2022-01-30 00:00:00,0.428,2.598,,1.494,1.896,0.946,2.072,,2.104,1.928,1.024,1.016,9.542,,7.728,0.102,1.118,10.754,7.762,3.104,0.41,2.364,,9.712,,0.934,0.32,5.602,9.288,15.878,2.158,0.646,1.702,0.0,0.022,0.236,4.0,12.712,9.684,7.358,4.968,1.2,24.186,6.484,0.0,1.404,1.736,4.66,3.176,0.0,1.754,0.322,18.684,0.522,9.218,1.926,3.672,0.0,4.468,50.536,0.434,10.504,0.658,11.212,0.528,0.238,5.58,0.204,0.86,0.792,0.632,2.898,15.79,4.79,14.412,23.644,13.17,2.8,22.184,0.472,2.576,2.512,0.084,0.914,0.146,12.712,0.466,0.572,0.59,0.076,7.672,0.388
2022-01-30 01:00:00,0.426,2.36,,1.566,2.028,9.062,2.304,,1.81,1.956,1.046,1.914,9.172,,10.08,0.102,1.202,11.096,7.764,2.578,0.534,2.31,,10.53,,1.232,0.318,5.616,9.948,15.88,2.218,0.97,1.974,0.0,0.022,0.222,4.236,13.112,9.126,7.358,4.962,1.22,24.11,6.074,0.0,0.966,1.786,4.622,3.148,0.0,4.058,0.662,18.618,0.006,9.236,2.074,3.514,0.0,4.494,51.17,0.444,10.246,0.61,11.34,0.714,0.224,5.436,0.234,1.256,0.93,0.628,2.852,15.208,0.4,13.21,37.248,15.71,2.99,26.11,1.236,1.742,0.766,0.084,1.052,0.118,12.498,0.434,0.638,0.39,0.078,8.932,0.324
2022-01-30 02:00:00,0.452,2.116,,1.596,2.448,12.704,2.52,,1.732,1.972,1.094,1.68,8.774,,9.262,,1.64,11.016,7.542,3.064,0.894,2.312,,10.598,,0.868,0.32,4.098,9.096,15.912,2.198,1.304,2.46,0.0,0.02,0.222,4.314,12.794,8.31,7.402,5.048,1.464,24.194,6.058,0.0,1.358,1.748,4.396,3.262,0.0,3.462,0.528,18.684,1.586,9.232,3.048,4.802,0.0,4.536,49.3,0.464,8.004,0.61,11.33,0.596,0.232,5.582,0.26,0.914,1.482,0.632,3.542,15.402,0.332,13.836,38.764,16.028,2.72,23.368,2.732,1.02,0.538,0.084,1.142,0.122,12.324,0.41,0.704,0.738,0.082,8.624,0.328
2022-01-30 03:00:00,0.44,1.922,,1.624,2.626,10.938,2.66,,1.698,1.974,0.972,1.682,8.326,,10.764,,1.744,9.474,7.988,3.96,0.98,2.276,,10.798,,0.908,0.318,0.238,9.514,15.916,2.252,1.458,2.508,0.0,0.02,0.984,4.482,13.304,9.784,7.376,4.86,1.46,24.512,5.424,0.0,1.032,1.768,4.078,3.72,0.0,1.966,0.362,18.624,0.146,9.222,2.712,4.0,2.02,4.516,44.558,0.47,7.988,0.432,11.212,0.648,0.236,5.482,0.23,0.712,1.574,0.638,3.78,15.458,0.382,12.886,40.94,19.068,2.538,21.596,2.624,0.936,0.556,0.084,1.208,0.096,12.246,0.4,0.598,0.762,0.082,7.596,0.418
2022-01-30 04:00:00,0.444,1.882,,1.656,2.742,12.374,2.852,,1.674,1.988,0.946,1.67,8.248,,14.68,,1.778,9.638,7.864,3.048,0.484,2.296,,8.758,,0.896,0.32,4.692,9.594,15.934,2.238,1.296,2.578,0.0,0.022,1.43,4.5,13.19,9.166,7.448,4.75,1.468,25.2,5.556,0.0,0.948,1.76,3.918,4.34,0.0,3.522,0.312,18.784,0.006,9.186,1.984,4.154,2.064,4.518,7.676,0.474,7.922,0.618,11.258,0.598,0.228,24.448,0.278,1.308,1.144,0.92,3.604,9.216,0.47,13.792,37.482,18.748,1.314,7.636,2.446,0.944,1.37,0.084,1.232,0.14,8.226,0.448,0.636,0.796,0.082,7.94,0.412
2022-01-30 05:00:00,0.468,1.848,,1.662,2.846,10.818,2.94,,1.764,1.958,1.106,1.644,8.196,,7.67,,1.652,8.714,8.092,2.64,0.28,2.204,,8.326,,0.872,0.32,5.626,9.08,15.89,2.242,1.228,2.158,0.0,0.02,1.412,4.6,13.696,6.89,7.382,4.644,1.48,25.124,5.52,0.0,0.962,1.78,3.846,4.748,0.0,4.18,0.23,18.502,0.004,9.238,2.136,4.728,1.82,4.532,5.486,0.454,7.842,0.696,11.28,0.654,0.234,24.352,1.936,0.802,0.752,0.634,3.39,0.388,0.408,16.304,38.61,15.96,0.956,7.622,1.93,0.752,1.948,0.086,1.164,0.096,6.876,0.394,0.532,0.31,0.084,8.428,0.33
2022-01-30 06:00:00,0.44,1.928,,1.684,2.956,7.476,3.002,,2.076,1.9,1.032,1.6,8.204,,12.946,,1.716,7.126,7.448,3.456,0.29,2.144,,6.764,,0.874,0.32,0.228,12.484,15.886,2.208,1.01,1.396,0.0,0.02,1.44,4.452,13.174,7.214,7.37,4.464,1.494,25.28,5.512,0.0,0.932,1.78,3.814,4.796,0.0,2.642,0.206,18.37,1.71,9.332,2.73,3.958,1.8,4.534,8.024,0.488,7.778,0.594,11.302,0.586,0.248,18.462,1.972,0.898,0.5,0.582,3.25,0.486,0.382,10.742,36.46,12.838,0.474,8.754,2.29,0.862,0.49,0.082,1.222,0.116,5.802,1.568,0.606,0.284,0.082,8.794,0.332
2022-01-30 07:00:00,0.184,2.146,,1.738,3.144,12.134,3.034,,2.032,1.836,0.95,1.58,8.328,,9.926,,3.8,4.962,4.596,2.612,0.274,1.986,,7.626,,0.856,0.244,4.434,12.066,15.908,2.344,1.042,1.394,0.0,0.022,1.458,4.358,13.08,9.342,2.294,4.394,1.502,24.848,5.328,0.0,0.944,1.788,3.662,4.986,0.0,5.816,0.204,18.856,0.006,9.198,2.782,4.22,1.612,4.52,3.502,0.462,7.802,0.462,11.416,0.638,0.236,19.498,0.21,0.674,0.454,0.564,3.144,0.576,0.396,7.552,36.47,6.934,0.548,8.25,2.3,0.994,0.592,0.074,1.17,0.128,5.39,1.656,0.462,0.286,0.084,8.348,1.996
2022-01-30 08:00:00,0.154,2.236,,1.716,3.348,14.082,3.064,,2.0,1.85,1.172,1.364,8.72,,,,7.588,4.602,3.886,2.378,0.226,8.458,,7.464,,0.942,0.024,5.686,10.6,15.882,2.454,0.964,1.392,0.0,0.02,1.462,4.208,12.266,9.482,0.986,4.352,1.51,24.692,5.298,0.0,0.956,1.794,3.692,5.19,0.0,5.838,0.202,18.188,1.366,9.264,3.51,3.092,1.694,4.564,4.092,0.458,7.734,1.212,11.918,0.568,0.256,20.206,0.264,0.636,0.5,0.822,3.374,0.572,0.436,1.732,43.826,1.058,0.216,7.876,1.068,0.952,1.222,0.024,1.12,0.144,4.242,1.258,0.39,0.336,0.084,6.692,0.974
2022-01-30 09:00:00,0.166,2.378,,1.696,3.192,13.818,3.082,,2.018,1.92,1.118,1.384,9.362,,,,11.728,4.302,4.38,3.364,0.218,14.442,,8.434,,0.976,0.022,5.43,12.114,15.83,3.064,1.172,1.552,0.0,0.02,1.448,4.246,12.632,9.814,7.404,4.35,1.536,24.628,5.592,0.0,1.202,1.81,3.456,5.27,0.0,5.784,0.198,18.312,1.436,9.216,3.164,2.85,1.442,4.544,3.234,0.32,7.824,3.586,11.554,0.628,0.26,22.182,0.294,0.672,0.49,0.6,3.568,0.572,0.438,1.394,36.34,0.916,0.224,6.32,0.396,1.238,2.69,0.006,1.234,0.142,5.404,0.432,0.484,0.31,0.078,5.582,0.236
2022-01-30 10:00:00,0.19,2.606,,1.73,3.24,12.508,3.006,,2.05,1.946,1.258,1.428,9.882,,,,11.198,4.478,5.11,4.138,0.268,15.494,,7.456,,0.788,0.024,5.422,15.372,15.84,2.334,0.898,1.592,0.0,0.022,1.29,4.314,11.398,4.962,7.396,4.376,1.546,24.672,5.346,0.0,1.682,1.812,3.204,5.33,0.0,5.738,0.198,18.412,0.944,9.14,3.082,2.804,3.014,4.516,2.368,17.748,7.788,2.88,11.366,0.582,0.25,20.608,0.332,0.738,0.45,2.318,3.594,0.558,0.304,1.426,36.43,0.892,0.302,9.1,0.584,1.636,0.85,0.006,1.308,0.14,13.04,0.328,0.438,0.292,0.078,7.044,0.198
2022-01-30 11:00:00,0.55,2.852,,1.772,3.3,3.87,3.02,,2.1,1.916,1.112,1.492,10.212,,,,11.418,4.606,5.05,4.798,0.254,15.838,,6.888,,0.356,0.022,5.41,10.778,15.826,2.136,0.652,1.574,0.0,0.02,1.418,4.506,11.908,7.762,7.334,4.542,1.54,24.37,5.388,0.0,0.946,1.834,3.302,5.478,0.0,5.708,0.196,18.392,2.48,9.262,5.408,3.002,4.648,4.494,2.994,18.5,8.08,1.284,11.518,0.65,0.25,10.732,0.352,1.648,0.498,2.87,3.532,0.538,0.38,1.308,29.066,0.92,1.034,8.092,0.278,2.086,0.436,0.006,1.288,0.146,13.572,0.306,0.322,0.312,0.076,6.108,0.236
2022-01-30 12:00:00,1.726,2.964,,1.762,3.232,1.804,2.97,,2.088,1.858,1.162,0.808,10.124,,,,11.532,4.7,5.31,4.572,0.3,16.542,,6.57,,1.316,0.024,5.386,14.018,15.792,2.078,0.232,1.574,0.0,0.02,1.362,4.466,11.276,4.168,7.37,4.672,1.504,24.562,4.868,0.0,0.942,1.85,3.27,5.426,0.0,5.704,0.294,18.458,0.846,9.426,7.356,2.832,5.424,4.5,2.96,16.754,8.926,0.468,7.856,0.556,0.25,18.67,0.318,3.376,0.432,8.064,3.448,0.54,0.354,1.362,12.874,0.964,0.892,7.844,0.378,2.628,0.628,0.008,1.216,0.124,13.656,0.396,0.316,0.3,0.074,7.476,0.286
2022-01-30 13:00:00,1.526,2.908,,1.722,3.258,0.636,3.002,,2.078,1.744,1.186,0.596,10.442,,,,11.356,4.202,6.344,2.504,0.268,17.148,,6.954,,2.258,0.024,5.434,11.98,15.808,2.154,0.722,1.562,0.0,0.02,1.224,4.304,11.06,7.97,7.456,4.906,1.476,24.386,5.308,0.0,0.924,1.816,3.294,5.084,0.0,5.698,0.27,18.616,1.568,9.258,6.856,2.65,5.226,0.212,2.908,2.222,10.638,0.522,7.224,0.604,0.25,21.502,1.394,3.276,0.564,14.174,3.402,0.542,0.418,1.334,9.806,0.934,2.218,7.31,0.396,1.308,0.766,0.006,1.256,1.168,8.806,0.394,0.262,0.398,0.076,8.032,0.264
2022-01-30 14:00:00,1.732,2.902,,1.694,3.228,0.736,3.078,,2.068,1.622,1.214,0.824,10.52,,,,11.018,4.238,6.598,2.812,0.192,21.118,,4.24,,2.198,0.184,5.422,11.436,15.806,2.222,1.462,1.562,0.0,0.022,0.788,3.82,11.114,3.936,7.47,4.778,1.476,24.368,5.1,0.0,0.94,1.814,3.25,4.922,0.0,5.678,0.228,18.628,1.224,9.096,5.676,2.582,5.46,1.632,3.79,18.756,10.476,0.53,6.582,0.646,0.252,13.748,2.084,2.318,0.776,16.704,2.776,0.554,0.314,1.408,7.38,0.934,2.172,8.346,1.404,2.034,2.564,0.006,1.24,0.4,8.216,0.378,0.224,0.394,0.07,7.422,0.198
2022-01-30 15:00:00,1.55,2.866,,1.712,3.284,0.742,3.11,,2.07,1.63,1.13,1.888,10.66,,,,11.886,5.916,6.388,2.664,0.28,24.588,,15.242,,1.9,0.066,5.47,12.162,15.834,2.072,0.38,1.564,0.0,0.02,1.206,3.128,11.258,3.566,7.374,4.624,1.478,24.374,5.73,0.0,0.956,1.852,3.604,4.86,0.0,5.692,0.336,18.572,1.242,9.182,12.276,1.506,0.462,4.46,4.284,16.044,10.656,1.766,10.826,0.736,0.252,6.236,1.79,2.182,0.884,17.128,3.468,0.546,1.71,1.412,9.468,0.912,2.176,19.52,1.706,2.514,2.78,0.006,1.424,0.124,8.5,0.408,0.322,0.35,0.064,7.232,0.202
2022-01-30 16:00:00,1.31,2.812,,1.712,3.28,0.728,2.95,,2.078,1.576,1.196,1.802,10.578,,,,11.754,6.166,6.708,2.032,2.212,23.532,,11.098,,1.642,0.054,5.524,13.396,15.856,2.096,0.402,1.57,0.0,0.02,0.768,2.628,10.79,3.974,7.378,4.994,1.496,24.162,5.766,0.0,0.946,1.878,4.148,4.6,0.0,5.706,0.156,18.476,1.872,9.132,10.852,2.274,0.0,4.464,3.164,0.212,10.626,3.102,11.59,0.488,0.244,5.988,1.424,2.166,0.866,19.786,3.602,0.54,7.266,1.184,5.804,0.908,0.83,20.206,1.86,3.194,0.978,0.006,1.37,0.106,8.516,0.444,0.302,0.422,0.07,8.666,0.29
2022-01-30 17:00:00,0.63,2.774,,1.634,3.272,0.696,2.854,,2.1,1.536,1.228,1.634,10.5,,,,11.87,7.454,6.606,0.828,2.098,17.826,,13.552,,1.646,0.048,5.618,13.394,15.874,2.15,0.398,1.578,0.0,0.022,0.958,2.292,11.058,7.092,7.392,4.882,1.484,23.942,5.642,0.0,1.42,1.874,4.376,4.456,0.0,5.728,0.344,18.208,0.248,9.344,11.52,3.734,0.0,4.48,2.976,17.726,9.332,3.098,11.672,0.754,0.254,5.908,1.28,2.142,1.116,21.282,3.074,0.536,8.656,1.204,4.842,1.052,0.624,21.502,1.612,3.222,2.204,0.008,1.272,0.116,11.098,0.418,0.216,0.454,0.078,7.142,0.278
2022-01-30 18:00:00,1.894,2.842,,1.402,3.17,0.636,2.808,,2.102,1.712,1.32,1.538,10.154,,,,9.962,7.204,6.468,1.998,1.724,15.434,,7.898,,1.742,0.022,5.662,12.024,15.878,2.368,0.368,1.57,0.0,0.02,1.334,2.2,10.792,5.054,7.414,4.914,1.464,23.994,5.844,0.0,2.226,1.844,4.49,4.384,0.0,5.762,0.122,18.326,2.492,9.344,13.502,3.338,0.0,4.484,3.978,18.828,8.136,0.732,12.182,0.988,0.27,5.6,1.174,2.02,0.726,22.996,3.432,7.09,8.666,1.37,2.612,0.996,0.698,19.818,1.514,2.134,1.852,0.048,1.332,0.136,14.994,0.386,0.316,0.41,0.084,6.996,0.194
2022-01-30 19:00:00,1.884,2.942,,1.21,2.808,0.646,2.694,,2.132,1.828,1.42,1.63,10.44,,,,9.88,10.202,6.496,2.81,1.766,4.364,,14.87,,1.626,0.026,5.672,11.184,15.87,2.22,1.222,1.628,0.0,0.022,1.318,2.276,11.05,3.842,7.392,4.804,1.276,23.926,5.994,0.0,1.012,1.764,4.546,4.25,0.0,5.734,0.14,18.412,2.23,9.506,14.584,4.744,0.0,4.502,5.466,19.26,7.704,0.55,11.678,0.584,0.384,5.634,1.148,2.022,0.572,25.68,3.876,10.054,8.972,1.422,0.584,0.98,0.662,22.884,0.332,1.09,1.962,0.072,1.358,0.124,14.798,0.32,0.326,0.43,0.08,6.83,0.194
2022-01-30 20:00:00,1.742,3.01,,1.176,2.478,0.754,2.524,,2.166,1.8,1.412,1.614,10.272,,,,11.012,10.692,7.63,1.13,1.734,2.536,,16.954,,1.568,0.154,5.644,9.962,15.856,3.004,0.424,1.51,0.0,0.02,1.224,2.59,10.726,8.178,7.37,4.79,1.206,23.958,5.962,0.0,1.796,1.644,4.632,4.078,0.0,5.686,0.192,18.458,0.67,9.366,15.26,3.86,0.0,4.47,10.402,18.76,8.002,0.648,11.328,0.918,0.602,5.564,1.456,2.022,0.64,24.246,3.498,15.544,8.068,1.314,0.582,0.958,0.758,23.154,0.334,1.692,3.502,0.074,1.28,0.164,14.042,0.41,0.286,0.58,0.074,9.73,0.276
2022-01-30 21:00:00,1.442,3.012,,1.138,2.16,0.73,2.38,,2.172,1.826,1.41,0.896,10.478,,,,9.938,11.088,8.706,0.756,1.71,2.768,,14.106,,2.086,0.284,5.534,10.542,15.774,2.08,0.398,1.572,0.0,0.022,0.796,2.91,10.57,4.448,7.294,4.732,1.202,23.954,5.658,0.0,1.286,1.654,4.734,3.6,0.0,5.7,0.184,18.69,2.454,9.298,11.236,5.39,0.0,4.402,29.14,16.09,10.206,0.718,6.65,2.534,0.592,5.51,2.352,0.72,0.61,13.678,3.556,15.234,7.188,1.336,0.574,0.848,2.256,23.948,0.53,1.768,2.788,0.082,1.16,0.38,13.186,0.452,0.474,0.816,0.072,9.4,0.28
2022-01-30 22:00:00,0.616,3.004,,1.236,1.914,0.73,2.24,,2.166,1.84,1.922,0.892,10.136,,,,1.51,11.392,8.728,0.418,1.434,2.642,,13.174,,1.818,0.31,5.522,10.256,15.802,1.382,0.812,2.36,0.0,0.02,0.556,3.24,10.606,8.916,7.262,4.908,1.2,23.912,5.764,0.0,0.986,1.594,4.778,3.262,0.0,5.7,0.196,18.64,0.81,9.08,9.408,3.722,0.0,4.388,44.898,0.86,10.192,0.704,6.704,3.478,0.332,5.504,2.074,0.732,0.632,1.0,3.61,15.744,7.44,1.16,0.578,0.764,2.726,23.104,1.85,1.724,2.24,0.084,1.142,0.464,12.432,0.45,0.62,0.516,0.07,9.112,0.212
2022-01-30 23:00:00,0.454,2.884,,1.474,1.86,0.708,2.096,,2.142,1.856,1.934,1.908,10.092,,,,2.052,10.928,8.5,0.336,1.378,2.682,,12.672,,1.6,0.314,5.54,9.26,15.804,2.012,1.862,2.376,0.0,0.022,1.414,3.528,12.002,10.202,7.266,5.068,1.204,24.084,5.878,0.0,0.98,1.552,4.742,3.114,0.0,5.702,0.184,18.718,1.308,9.188,4.93,4.858,0.0,4.43,45.28,18.968,10.138,0.704,6.822,2.762,0.302,5.714,1.618,1.18,0.83,1.316,4.552,15.272,7.152,1.32,2.39,1.112,2.958,22.034,2.932,3.104,1.934,0.084,1.238,0.232,13.17,0.436,0.572,0.564,0.076,7.892,0.192
2022-01-31 00:00:00,0.482,2.706,,1.644,1.862,0.528,2.076,,2.094,1.868,1.766,2.226,9.624,,,,1.812,10.398,8.082,0.966,1.322,2.53,,8.356,,1.45,0.316,5.554,9.356,15.846,1.89,1.994,2.392,0.0,0.02,1.016,3.772,10.91,9.644,7.278,5.166,1.206,24.016,6.008,0.0,0.968,1.7,4.668,3.006,0.0,1.44,0.172,18.774,0.756,9.216,2.104,3.96,0.0,4.458,43.614,2.41,10.288,0.7,6.654,1.996,0.24,5.704,0.992,1.472,0.612,1.312,4.166,15.71,1.134,1.288,24.938,9.684,2.824,22.374,2.84,2.452,1.902,0.084,1.198,0.17,13.062,0.432,0.546,0.552,0.078,9.216,0.242
2022-01-31 01:00:00,0.468,2.256,,1.832,2.0,3.772,2.28,,1.758,1.878,1.834,2.154,8.988,,,,1.788,10.738,8.082,1.958,1.8,2.49,,7.752,,1.31,0.316,5.596,9.846,15.866,1.282,1.934,2.472,0.0,0.354,0.222,3.972,10.406,10.046,7.314,5.234,1.224,23.934,5.81,0.0,1.44,1.784,4.3,2.944,0.0,3.176,0.148,18.75,0.006,9.174,1.992,3.254,0.126,4.436,41.922,0.47,9.604,0.646,6.668,2.03,0.216,5.664,1.082,1.43,0.64,2.43,3.79,15.504,0.308,1.34,35.878,13.0,2.758,24.788,2.764,2.344,1.948,0.084,1.222,0.1,12.794,0.406,0.634,0.578,0.08,8.966,0.282
2022-01-31 02:00:00,0.456,1.91,,1.918,2.478,8.968,2.476,,1.716,1.888,1.742,1.996,8.546,,,,1.82,11.05,8.018,1.76,0.762,2.5,,7.94,,1.3,0.318,5.602,9.852,15.846,1.702,1.9,2.454,0.0,0.716,0.552,4.11,11.258,8.854,7.34,5.036,1.462,24.31,5.936,0.0,0.984,1.758,4.276,3.156,0.0,4.108,0.678,18.77,0.452,9.24,1.77,4.196,4.108,4.488,38.888,0.458,8.472,0.676,6.626,1.92,0.226,5.664,1.046,1.428,1.106,2.4,3.992,15.8,0.386,1.342,33.856,10.364,2.114,25.43,2.754,1.002,1.888,0.084,1.258,0.118,12.284,0.446,0.584,1.178,0.08,8.962,0.24
2022-01-31 03:00:00,0.458,1.666,,1.962,2.634,10.182,2.652,,1.682,1.922,1.682,1.926,8.302,,,,1.808,10.04,8.008,0.428,0.372,2.522,,8.814,,1.01,0.318,5.618,9.398,15.872,1.42,1.964,2.414,0.0,0.714,0.864,4.218,10.914,8.494,7.336,4.898,1.466,25.248,5.58,0.0,0.968,1.786,3.958,3.634,0.0,1.448,0.328,18.766,1.2,9.206,1.78,4.172,3.416,4.506,31.582,0.438,8.432,0.706,6.61,1.472,0.228,14.786,1.096,0.684,1.376,2.66,4.798,15.914,0.374,1.4,31.308,9.75,1.436,22.466,2.738,0.962,1.158,0.084,1.168,0.128,11.642,0.428,0.55,0.758,0.08,8.38,0.154
2022-01-31 04:00:00,0.462,1.586,,1.948,2.732,12.618,2.848,,1.68,1.948,1.394,1.856,8.234,,,,1.918,8.886,7.89,0.318,0.374,2.462,,9.676,,0.938,0.316,5.634,9.43,15.878,1.11,1.804,2.312,0.0,0.714,1.488,4.394,12.996,8.424,7.34,4.854,1.476,25.062,5.602,0.0,1.04,1.798,3.744,4.282,0.0,2.938,0.3,18.828,0.006,9.15,2.754,3.388,3.198,4.524,7.058,0.468,8.17,0.706,5.174,0.578,0.228,30.104,1.384,1.004,0.83,2.348,4.778,11.066,0.372,1.13,34.164,13.968,1.188,11.188,1.708,0.962,1.144,0.084,1.128,0.086,11.618,0.42,0.636,0.916,0.084,8.414,0.266
2022-01-31 05:00:00,0.448,1.668,,1.93,2.884,8.634,2.882,,1.754,1.956,1.048,1.786,8.242,,,,5.174,8.892,7.988,1.06,0.276,2.412,,5.104,,0.878,0.318,1.158,8.606,15.886,1.864,1.63,1.33,0.0,0.716,1.474,4.32,12.308,8.204,7.352,4.702,1.484,25.076,5.284,0.0,1.016,1.802,3.698,4.678,0.0,4.572,0.234,18.426,0.006,9.22,1.832,4.13,2.732,4.534,3.94,0.462,7.954,0.658,6.574,0.676,0.224,16.33,1.296,0.946,0.634,2.316,4.876,3.866,0.33,1.32,34.09,11.994,1.096,8.312,0.66,0.884,1.116,0.082,1.166,0.11,11.388,0.394,0.576,0.592,0.082,7.666,0.284
2022-01-31 06:00:00,0.444,2.204,,1.926,2.94,6.34,2.9,,2.072,1.94,1.128,1.144,8.44,,,,11.508,6.626,7.536,1.038,0.348,2.392,,5.794,,0.9,0.316,3.05,9.004,15.878,1.186,2.838,0.81,0.0,0.718,1.492,4.196,12.96,8.306,7.318,4.568,1.49,22.132,5.48,0.0,1.13,1.806,3.618,4.874,0.0,2.784,0.168,18.402,1.664,9.354,1.98,4.672,3.556,4.514,4.76,0.438,7.996,0.612,11.412,0.57,0.246,16.974,1.308,0.93,0.676,2.268,4.842,0.634,0.436,1.304,32.87,10.314,0.494,8.422,0.65,0.91,1.114,0.084,1.03,0.124,9.922,0.466,0.562,0.28,0.082,10.656,0.264
2022-01-31 07:00:00,0.224,2.7,,1.85,2.936,9.202,2.946,,2.066,1.92,1.042,0.788,8.696,,,,11.792,5.46,7.944,3.344,0.364,2.182,,6.968,,0.938,3.084,5.708,11.43,15.884,1.94,2.484,0.41,0.0,0.718,1.486,3.966,13.064,8.01,7.312,4.502,1.49,0.756,5.202,0.0,1.344,1.818,3.656,5.038,0.0,5.724,0.15,18.244,0.228,9.344,2.506,3.14,2.246,4.532,4.134,0.454,7.954,0.53,11.73,0.726,0.236,20.578,1.724,0.79,0.632,1.108,4.524,0.634,0.404,1.39,32.26,6.654,0.394,7.808,0.766,1.752,1.162,0.074,1.118,0.092,4.126,1.24,0.484,0.22,0.084,8.16,0.198
